EventID,Multiplicity,Hits_Board1,Hits_Board2,Mean_ADC
13163,4,"[0, 1]","[32, 33]",292.0
13165,5,"[34, 35, 36, 37]",[30],306.2
13173,3,[31],"[17, 18]",311.3333333333333
13174,2,[33],[62],387.0
13178,3,[3],"[45, 50]",325.3333333333333
13184,7,[],"[32, 35, 36, 37, 38, 39, 43]",304.57142857142856
13196,3,[],"[20, 21, 24]",281.6666666666667
13216,8,"[1, 18, 38, 41, 42, 61]","[22, 23]",272.125
13220,3,"[3, 4]",[62],281.0
13229,5,"[9, 10, 11]","[6, 11]",288.4
13235,3,[16],"[5, 51]",303.6666666666667
13237,5,[],"[51, 52, 53, 54, 55]",369.4
13250,1,[],[13],296.0
13255,3,"[2, 37]",[45],310.3333333333333
13278,3,[9],"[28, 29]",328.0
13279,2,"[19, 20]",[],262.5
13283,2,[],"[8, 32]",307.0
13287,1,[10],[],330.0
13291,3,"[21, 22]",[2],252.66666666666666
13293,8,"[0, 3]","[27, 28, 29, 30, 31, 32]",332.75
13296,2,[10],[14],341.5
13300,5,"[13, 15]","[6, 60, 61]",274.8
13304,6,[31],"[50, 51, 61, 62, 63]",333.6666666666667
13308,2,[6],[58],311.5
13326,6,"[6, 7, 10, 11]","[1, 2]",413.1666666666667
13335,3,"[11, 12]",[58],462.6666666666667
13339,6,"[3, 32]","[42, 43, 45, 59]",336.5
13340,6,"[2, 3, 20, 21]","[36, 46]",352.0
13344,3,[2],"[12, 21]",339.3333333333333
13347,0,[],[],0
13356,8,"[4, 5]","[31, 32, 33, 37, 41, 42]",314.625
13369,1,[],[21],273.0
13370,1,[],[22],277.0
13379,3,[10],"[10, 11]",265.3333333333333
13384,2,[43],[25],327.5
13389,5,"[5, 9, 58, 60]",[20],285.8
13391,2,"[2, 5]",[],285.0
13394,5,[25],"[44, 45, 60, 61]",262.4
13396,2,[26],[16],359.5
13405,2,[37],[32],335.0
13408,2,[41],[27],293.0
13413,4,[4],"[51, 52, 63]",304.25
13419,4,"[7, 49]","[46, 47]",312.5
13427,5,"[2, 5, 16]","[51, 58]",299.8
13429,4,[27],"[10, 14, 15]",303.0
13431,4,"[8, 26]","[18, 19]",262.0
13449,4,"[24, 25]","[15, 16]",279.25
13450,2,[],"[14, 15]",258.0
13484,4,"[2, 3, 62]",[19],252.75
13486,3,"[7, 8]",[37],447.0
13495,1,[40],[],408.0
13503,2,[],"[48, 56]",445.5
13514,4,[18],"[35, 42, 53]",284.5
13517,2,[13],[24],305.5
13522,2,[9],[3],291.5
13525,2,[10],[27],281.0
13530,3,[],"[32, 53, 54]",346.3333333333333
13538,0,[],[],0
13542,3,"[21, 22]",[62],266.6666666666667
13546,1,[7],[],372.0
13547,2,[7],[40],306.5
13550,3,[56],"[50, 51]",308.0
13553,0,[],[],0
13557,2,[],"[32, 55]",291.0
13559,4,"[32, 33]","[39, 40]",269.25
13568,6,"[0, 6, 7, 8]","[42, 47]",299.5
13570,4,[],"[18, 32, 34, 35]",291.75
13576,4,"[3, 8]","[1, 20]",273.0
13580,1,[25],[],324.0
13591,3,[9],"[29, 30]",300.6666666666667
13596,4,"[3, 4]","[29, 30]",254.0
13608,1,[50],[],239.0
13618,5,"[0, 1, 8]","[45, 57]",307.6
13620,2,[],"[54, 55]",244.5
13621,1,[],[32],464.0
13625,3,"[57, 58]",[37],345.6666666666667
13631,2,[],"[15, 17]",363.5
13635,2,[34],[26],307.5
13640,3,"[25, 37]",[62],321.6666666666667
13642,4,"[3, 4, 52]",[36],275.25
13665,8,"[0, 1]","[17, 19, 20, 21, 22, 23]",392.875
13667,3,"[34, 35]",[17],267.0
13677,2,[33],[63],304.0
13684,5,[],"[29, 30, 56, 57, 60]",312.4
13705,0,[],[],0
13710,2,[25],[25],322.0
13734,2,[],"[9, 10]",251.0
13742,2,[],"[6, 7]",270.5
13744,2,"[25, 27]",[],280.5
13754,2,[5],[31],285.0
13758,0,[],[],0
13760,4,"[4, 5, 27]",[13],351.75
13761,7,[0],"[15, 49, 50, 52, 53, 54]",330.14285714285717
13762,3,"[1, 2]",[56],284.3333333333333
13769,4,"[6, 9]","[23, 26]",320.5
13770,4,[0],"[54, 57, 59]",303.5
13773,6,[41],"[0, 12, 24, 25, 26]",278.1666666666667
13782,16,"[0, 1, 3, 6, 9, 11, 14, 17, 20, 23, 25, 26, 28, 31]","[2, 3]",377.125
13801,1,[9],[],377.0
13811,0,[],[],0
13819,7,"[32, 33, 44, 45, 61]","[37, 44]",285.42857142857144
13823,3,"[0, 1]",[63],236.0
13827,6,"[26, 27]","[28, 45, 46, 47]",289.0
13831,3,[0],"[47, 48]",298.0
13837,1,[23],[],372.0
13840,3,[37],"[26, 49]",302.0
13841,4,"[18, 19, 33]",[6],325.0
13858,5,"[1, 2]","[48, 59, 60]",278.6
13861,2,[52],[54],343.0
13864,3,[21],"[9, 55]",316.0
13865,2,"[3, 4]",[],371.0
13870,3,[8],"[9, 10]",269.3333333333333
13874,7,"[6, 7]","[14, 15, 18, 19, 22]",299.7142857142857
13879,2,[50],[35],336.0
13883,7,"[26, 36, 51, 58, 59]","[21, 55]",278.14285714285717
13884,2,"[17, 27]",[],299.5
13885,0,[],[],0
13890,5,"[0, 8]","[47, 53, 55]",326.4
13892,2,[14],[1],316.5
13899,4,[3],"[30, 39, 41]",324.75
13903,3,[31],"[11, 12]",286.3333333333333
13906,2,[],"[47, 48]",353.5
13911,2,"[20, 21]",[],290.5
13924,2,[37],[60],277.5
13939,2,[15],[56],292.0
13947,6,"[5, 6, 8, 9]","[33, 34]",266.0
13970,1,[2],[],394.0
13983,4,"[3, 6]","[50, 62]",313.75
13989,1,[24],[],301.0
13991,1,[1],[],227.0
13994,6,[],"[32, 33, 34, 51, 52, 53]",282.1666666666667
13999,7,"[11, 50]","[38, 39, 40, 41, 42]",332.2857142857143
14002,3,[10],"[24, 25]",286.6666666666667
14008,1,[],[40],326.0
14016,4,"[1, 29]","[7, 60]",249.0
14019,2,[4],[57],347.5
14021,2,"[38, 41]",[],349.5
14028,2,[13],[46],288.0
14030,4,"[1, 2]","[49, 50]",263.75
14032,1,[],[48],300.0
14045,2,[],"[36, 37]",384.5
14048,13,"[0, 1]","[23, 51, 53, 54, 55, 56, 57, 58, 59, 62, 63]",273.0
14050,2,[16],[16],328.0
14051,0,[],[],0
14054,5,"[6, 7, 8]","[8, 9]",421.4
14062,1,[],[55],308.0
14066,3,"[29, 30]",[0],298.0
14068,9,"[3, 33]","[23, 24, 25, 26, 27, 28, 29]",304.6666666666667
14073,5,"[1, 2]","[49, 55, 56]",342.8
14076,4,[9],"[45, 46, 58]",273.25
14079,2,[0],[39],296.0
14081,3,[0],"[40, 61]",298.0
14093,6,"[1, 12]","[7, 8, 13, 14]",320.3333333333333
14102,2,[6],[13],302.0
14106,2,[],"[13, 14]",298.5
14110,3,[],"[47, 48, 49]",350.3333333333333
14114,9,"[1, 2, 4, 5, 6, 7, 8]","[45, 46]",273.3333333333333
14122,1,[],[49],290.0
14123,5,"[0, 36, 59]","[32, 43]",374.4
14126,10,[],"[38, 39, 40, 41, 42, 45, 46, 49, 52, 53]",330.6
14128,6,"[1, 6]","[7, 8, 10, 11]",312.0
14138,2,[23],[58],349.0
14148,2,[7],[20],320.0
14158,5,"[8, 9, 10, 22]",[39],399.8
14159,1,[11],[],460.0
14162,3,"[58, 59]",[8],420.6666666666667
14168,2,[20],[18],319.5
14188,5,"[0, 3]","[31, 40, 41]",291.8
14194,2,[10],[55],332.5
14198,3,"[36, 37]",[48],279.6666666666667
14202,3,"[35, 36]",[24],295.0
14207,2,[26],[6],309.5
14243,4,"[5, 6]","[56, 57]",271.5
14244,2,[7],[4],302.5
14252,2,"[18, 20]",[],354.0
14267,1,[],[30],321.0
14268,2,[],"[50, 60]",305.5
14273,2,[],"[35, 36]",308.5
14278,2,"[5, 11]",[],329.0
14290,9,"[1, 12]","[25, 26, 30, 35, 44, 45, 61]",289.3333333333333
14291,2,[],"[24, 25]",241.0
14300,8,"[1, 2]","[55, 56, 57, 58, 59, 60]",329.625
14307,6,"[9, 14, 15, 17]","[22, 23]",269.8333333333333
14318,0,[],[],0
14325,2,[16],[45],346.5
14330,3,[],"[23, 54, 55]",366.0
14331,5,[16],"[34, 35, 53, 54]",378.6
14334,2,"[27, 59]",[],235.0
14338,4,[0],"[55, 56, 57]",302.75
14340,2,[1],[59],329.5
14342,0,[],[],0
14348,6,"[3, 4, 5, 10]","[12, 13]",307.5
14352,0,[],[],0
14353,5,[0],"[15, 16, 21, 22]",284.2
14358,0,[],[],0
14365,2,"[10, 11]",[],349.5
14372,1,[],[18],263.0
14375,1,[4],[],332.0
14377,4,[4],"[43, 44, 45]",316.25
14380,2,[17],[52],308.5
14382,5,[1],"[5, 30, 51, 55]",247.6
14384,2,[],"[46, 49]",274.0
14387,3,"[14, 15]",[7],310.3333333333333
14405,2,[16],[14],344.0
14419,5,[14],"[29, 44, 52, 57]",296.2
14431,2,[36],[34],329.0
14434,2,[],"[52, 58]",248.0
14448,4,"[4, 5, 26]",[36],280.25
14468,6,[0],"[12, 13, 34, 35, 43]",281.5
14473,7,[2],"[47, 48, 50, 51, 52, 57]",285.0
14474,6,"[5, 6]","[11, 13, 14, 57]",337.5
14475,1,[37],[],265.0
14479,2,[26],[58],313.5
14480,3,[9],"[9, 12]",304.0
14485,3,"[53, 54]",[45],286.0
14493,2,[13],[13],338.0
14495,5,"[9, 10, 62, 63]",[13],333.6
14496,1,[21],[],343.0
14497,9,"[0, 2]","[8, 9, 10, 22, 23, 52, 53]",294.3333333333333
14500,7,"[4, 10]","[42, 43, 46, 49, 50]",305.57142857142856
14502,5,[],"[20, 21, 37, 38, 39]",386.6
14503,4,"[0, 1]","[44, 57]",374.25
14505,2,[1],[48],300.0
14517,3,"[23, 24]",[25],318.0
14518,8,[8],"[35, 37, 38, 46, 47, 49, 50]",275.875
14530,6,"[24, 25]","[0, 3, 4, 20]",259.0
14539,2,[],"[11, 12]",345.5
14541,2,"[1, 2]",[],250.0
14547,6,[53],"[4, 5, 6, 11, 36]",303.5
14548,2,[5],[57],340.5
14556,0,[],[],0
14560,10,"[1, 3]","[34, 35, 36, 39, 40, 43, 47, 50]",326.4
14584,3,"[21, 22]",[20],292.0
14587,4,[4],"[49, 50, 63]",259.5
14588,5,[],"[14, 30, 33, 34, 35]",489.0
14591,1,[3],[],323.0
14628,3,[],"[52, 53, 54]",380.0
14631,4,[39],"[54, 56, 57]",299.5
14636,2,[],"[61, 62]",261.0
14640,4,"[3, 4]","[9, 10]",263.0
14657,5,"[7, 8]","[33, 34, 35]",312.8
14659,5,"[8, 14]","[8, 11, 12]",304.2
14671,0,[],[],0
14681,3,[],"[9, 11, 12]",277.3333333333333
14686,6,"[0, 1]","[52, 58, 59, 60]",375.0
14692,2,[],"[13, 14]",472.5
14696,7,"[17, 18]","[57, 58, 59, 62, 63]",281.42857142857144
14700,0,[],[],0
14704,6,"[4, 5]","[12, 13, 17, 23]",338.1666666666667
14715,7,"[10, 44, 52, 53, 54, 60]",[24],264.42857142857144
14716,5,"[29, 30]","[14, 15, 25]",294.2
14723,1,[],[43],276.0
14725,5,"[0, 32]","[5, 9, 10]",339.8
14729,3,[7],"[15, 19]",346.0
14742,1,[],[56],302.0
14746,1,[],[27],294.0
14752,2,[4],[27],331.5
14755,3,"[0, 9]",[46],282.3333333333333
14760,0,[],[],0
14767,0,[],[],0
14781,5,[3],"[35, 42, 43, 44]",272.4
14810,0,[],[],0
14813,2,[27],[21],286.0
14821,11,"[2, 3, 9, 10, 11, 12, 13, 19, 27, 28]",[49],306.6363636363636
14829,5,"[16, 17]","[20, 30, 31]",266.2
14838,3,"[14, 15]",[55],281.0
14844,4,"[8, 9]","[7, 9]",333.0
14853,5,"[7, 8, 20]","[46, 47]",258.4
14855,2,[],"[31, 32]",259.5
14865,4,"[5, 7]","[8, 9]",299.5
14866,8,"[1, 2]","[14, 18, 19, 38, 41, 44]",319.375
14870,6,[24],"[19, 25, 26, 53, 54]",316.0
14871,0,[],[],0
14872,4,[9],"[7, 8, 62]",300.5
14881,1,[],[32],274.0
14886,6,[],"[16, 17, 18, 19, 29, 30]",331.8333333333333
14891,4,"[15, 16]","[15, 16]",271.75
14894,7,"[15, 17]","[23, 24, 25, 45, 46]",340.2857142857143
14901,2,[50],[61],365.0
14903,5,[10],"[11, 31, 36, 37]",285.0
14907,8,[23],"[0, 1, 3, 4, 5, 19, 20]",282.875
14908,4,[55],"[17, 18, 22]",327.25
14910,3,[],"[36, 38, 40]",315.3333333333333
14925,4,"[5, 62]","[29, 35]",295.5
14943,6,"[31, 32, 55, 56]","[14, 47]",283.3333333333333
14955,2,[40],[26],310.5
14957,4,[31],"[42, 43, 44]",307.5
14964,7,"[1, 2, 3, 4, 33]","[22, 23]",312.42857142857144
14972,2,[31],[51],315.0
14979,5,[6],"[3, 4, 5, 10]",280.4
14984,3,[],"[22, 24, 46]",297.3333333333333
15006,6,"[8, 9]","[14, 15, 23, 24]",367.0
15010,1,[],[62],260.0
15015,6,[],"[11, 13, 14, 17, 18, 45]",250.33333333333334
15017,2,[31],[46],329.5
15019,1,[12],[],260.0
15029,6,"[0, 1]","[52, 53, 57, 58]",302.6666666666667
15036,1,[56],[],316.0
15039,2,[44],[14],352.0
15046,3,"[19, 20]",[25],287.6666666666667
15052,3,[18],"[18, 19]",298.6666666666667
15054,4,"[2, 3, 15]",[10],258.5
15063,4,"[3, 4]","[41, 42]",286.5
15084,2,[12],[11],322.5
15091,2,[],"[5, 6]",252.0
15097,2,[],"[55, 56]",285.5
15098,3,"[1, 21]",[18],336.3333333333333
15101,1,[9],[],288.0
15102,2,[],"[20, 21]",280.5
15110,5,"[5, 22]","[13, 15, 17]",286.0
15112,0,[],[],0
15115,2,[],"[12, 21]",318.0
15120,3,[],"[10, 11, 18]",331.3333333333333
15130,5,"[6, 20]","[18, 19, 20]",291.6
15135,5,"[28, 29, 40]","[33, 34]",309.0
15136,2,[16],[21],327.0
15137,2,[11],[48],258.5
15143,3,"[5, 6]",[19],309.6666666666667
15165,1,[],[31],278.0
15176,4,"[20, 23]","[36, 37]",432.0
15192,4,"[38, 44]","[58, 59]",288.25
15193,8,[60],"[8, 9, 21, 22, 26, 27, 58]",305.25
15201,2,"[2, 23]",[],282.0
15206,2,[],"[12, 13]",276.0
15207,4,[33],"[19, 20, 46]",272.5
15209,5,"[11, 21, 22, 36]",[62],307.6
15215,2,[],"[14, 21]",280.5
15222,3,[],"[54, 55, 56]",274.6666666666667
15225,2,[],"[60, 61]",283.0
15226,2,[15],[21],322.0
15228,3,"[40, 41]",[25],276.3333333333333
15248,6,"[9, 10, 11, 51]","[40, 41]",283.8333333333333
15252,4,"[19, 60]","[32, 47]",341.25
15256,10,"[5, 58]","[8, 20, 23, 24, 31, 32, 39, 40]",318.2
15259,4,"[10, 11]","[46, 57]",293.75
15280,1,[29],[],259.0
15281,2,[2],[52],289.5
15287,2,[8],[20],273.5
15288,1,[19],[],290.0
15293,4,"[5, 9, 10]",[41],300.5
15297,2,[34],[63],290.0
15308,4,[],"[59, 60, 61, 62]",430.5
15312,2,[14],[15],363.5
15320,2,[47],[45],340.0
15352,7,"[0, 1]","[36, 38, 39, 40, 42]",320.0
15355,3,"[27, 45]",[52],273.6666666666667
15359,4,[4],"[0, 30, 31]",313.75
15365,1,[13],[],325.0
15369,0,[],[],0
15374,1,[],[38],257.0
15386,3,[4],"[23, 24]",280.0
15391,3,"[5, 6]",[42],279.3333333333333
15396,1,[8],[],380.0
15402,7,"[4, 5]","[7, 18, 42, 43, 50]",262.57142857142856
15403,3,"[8, 9]",[53],269.3333333333333
15404,2,[20],[13],308.5
15410,3,"[13, 14]",[30],254.33333333333334
15414,6,"[8, 9, 10, 40]","[21, 52]",301.3333333333333
15424,3,"[2, 4]",[4],266.3333333333333
15432,2,[16],[5],335.0
15439,8,"[22, 25]","[38, 49, 50, 51, 52, 53]",346.125
15442,6,[0],"[19, 23, 26, 34, 35]",311.6666666666667
15443,2,[33],[53],300.5
15459,3,"[4, 5]",[37],392.3333333333333
15464,3,[10],"[19, 20]",310.0
15467,3,[],"[37, 52, 53]",319.0
15470,9,"[16, 17]","[46, 47, 50, 51, 53, 55, 56]",285.6666666666667
15479,4,"[21, 23, 24]",[27],316.75
15483,3,[],"[61, 62, 63]",346.6666666666667
15502,1,[40],[],334.0
15508,3,"[6, 7]",[58],256.0
15509,4,"[0, 3]","[46, 47]",431.25
15517,5,[25],"[36, 37, 38, 39]",340.2
15522,3,[20],"[49, 50]",276.3333333333333
15532,0,[],[],0
15537,5,"[0, 1]","[18, 19, 21]",355.6
15538,4,"[1, 10, 35]",[55],393.75
15546,3,[0],"[13, 19]",299.6666666666667
15564,1,[],[41],301.0
15572,1,[],[45],315.0
15573,3,[12],"[45, 46]",275.3333333333333
15574,0,[],[],0
15576,2,[21],[52],348.5
15577,3,[28],"[52, 53]",255.0
15584,0,[],[],0
15588,7,[19],"[0, 10, 25, 26, 28, 42]",298.14285714285717
15590,4,[],"[40, 41, 42, 43]",316.0
15594,2,[3],[57],305.5
15600,0,[],[],0
15603,2,[39],[28],297.0
15608,1,[],[33],301.0
15618,5,[4],"[25, 26, 38, 39]",307.8
15624,1,[],[14],339.0
15628,0,[],[],0
15664,3,"[4, 7]",[8],346.6666666666667
15666,3,"[50, 51]",[17],247.66666666666666
15680,2,[14],[34],341.5
15686,6,"[1, 11]","[9, 24, 39, 43]",343.0
15691,0,[],[],0
15693,3,[25],"[16, 17]",268.3333333333333
15703,7,"[6, 19, 20, 21, 23]","[24, 32]",271.14285714285717
15706,3,"[14, 16]",[7],306.6666666666667
15709,2,[11],[1],331.0
15710,1,[10],[],319.0
15713,0,[],[],0
15716,2,[7],[24],336.5
15744,1,[13],[],353.0
15750,1,[17],[],332.0
15758,1,[18],[],308.0
15761,1,[],[13],280.0
15767,4,"[12, 13, 14]",[27],275.75
15779,4,[0],"[38, 49, 50]",499.75
15784,2,"[21, 22]",[],303.5
15791,2,[],"[9, 60]",278.0
15793,3,[],"[25, 51, 52]",271.6666666666667
15799,2,[18],[48],313.0
15800,3,"[1, 2]",[26],324.3333333333333
15802,5,"[0, 25]","[7, 56, 57]",279.4
15804,4,"[30, 31]","[47, 48]",350.0
15812,5,[2],"[51, 52, 59, 60]",425.4
15813,2,[7],[3],291.5
15814,0,[],[],0
15816,3,"[7, 8]",[40],288.3333333333333
15819,5,[],"[37, 38, 39, 40, 53]",392.8
15820,5,"[0, 16, 21, 51]",[8],329.6
15826,2,[1],[62],331.5
15832,2,[6],[63],284.0
15835,0,[],[],0
15836,1,[3],[],226.0
15839,0,[],[],0
15840,4,"[34, 35]","[7, 8]",274.5
15846,6,"[6, 24]","[33, 35, 36, 37]",325.8333333333333
15847,1,[4],[],238.0
15851,4,[],"[3, 4, 16, 17]",350.25
15853,3,[44],"[38, 62]",290.3333333333333
15857,1,[40],[],277.0
15874,2,[9],[5],294.5
15887,4,[2],"[1, 2, 14]",284.75
15902,2,[],"[58, 59]",368.0
15903,3,[5],"[10, 11]",257.3333333333333
15904,9,"[39, 40]","[35, 52, 53, 54, 57, 58, 59]",295.6666666666667
15907,1,[23],[],310.0
15917,0,[],[],0
15931,5,[],"[27, 28, 32, 33, 34]",412.6
15934,4,"[1, 12, 13]",[48],329.25
15936,4,[15],"[32, 33, 62]",310.75
15938,5,"[3, 4]","[0, 1, 2]",410.6
15942,4,[18],"[32, 33, 58]",313.25
15947,7,"[1, 2]","[13, 14, 29, 39, 40]",354.2857142857143
15954,2,[23],[17],303.0
15955,1,[56],[],396.0
15961,2,[],"[54, 60]",264.5
15970,6,"[4, 29]","[23, 24, 25, 26]",332.5
15971,5,"[7, 9, 11, 33]",[14],316.4
15972,1,[51],[],284.0
15975,4,[50],"[14, 33, 34]",278.5
15990,0,[],[],0
15998,4,[1],"[9, 23, 27]",289.75
16004,5,"[7, 14]","[42, 43, 53]",295.0
16005,4,"[28, 29, 30]",[10],276.5
16010,2,[33],[9],341.0
16015,5,[],"[17, 39, 40, 41, 42]",314.8
16020,5,"[7, 47]","[38, 39, 54]",277.2
16024,3,[28],"[2, 3]",293.6666666666667
16025,4,[],"[40, 41, 42, 43]",473.25
16026,1,[],[12],276.0
16048,3,[5],"[11, 33]",285.3333333333333
16050,3,[],"[49, 50, 51]",389.6666666666667
16051,2,[30],[19],269.5
16057,2,"[24, 60]",[],249.0
16058,0,[],[],0
16063,0,[],[],0
16064,4,"[4, 5]","[59, 60]",318.75
16068,4,"[5, 6]","[10, 11]",258.5
16086,4,"[0, 1]","[12, 13]",469.0
16089,2,[12],[8],264.0
16090,6,"[1, 2, 3, 59]","[9, 10]",329.8333333333333
16098,7,"[0, 1]","[29, 31, 32, 35, 36]",345.57142857142856
16101,1,[],[41],328.0
16105,2,[11],[20],320.0
16106,0,[],[],0
16109,1,[9],[],255.0
16110,3,"[32, 33]",[19],297.0
16123,2,"[21, 22]",[],269.5
16127,3,[],"[42, 59, 60]",294.3333333333333
16145,2,"[33, 52]",[],314.0
16175,2,[],"[43, 62]",281.0
16182,4,"[11, 15]","[39, 40]",380.0
16185,7,"[2, 3]","[43, 44, 46, 47, 48]",286.85714285714283
16190,2,[],"[44, 45]",257.5
16193,2,[3],[46],320.5
16210,1,[],[0],257.0
16216,4,"[6, 7, 28]",[44],270.75
16226,3,[14],"[50, 51]",301.6666666666667
16232,4,"[7, 35, 36]",[32],315.75
16239,2,[],"[32, 53]",307.0
16245,3,"[3, 4]",[10],375.3333333333333
16247,4,[],"[16, 19, 20, 26]",336.0
16249,5,"[1, 2, 6]","[17, 18]",276.2
16254,6,"[0, 17]","[31, 41, 50, 54]",308.8333333333333
16272,5,[],"[24, 25, 40, 42, 43]",308.4
16282,2,[0],[57],349.5
16286,2,[21],[3],338.0
16289,2,[0],[58],346.0
16303,3,"[10, 11]",[37],263.0
16305,7,"[0, 1, 3, 4, 13, 14]",[17],328.2857142857143
16308,3,[11],"[46, 58]",336.3333333333333
16310,3,"[9, 12]",[43],298.3333333333333
16315,2,[],"[56, 57]",284.0
16319,3,[13],"[57, 58]",294.0
16325,5,"[6, 11]","[5, 9, 41]",366.0
16331,2,[21],[40],339.0
16338,3,"[13, 14]",[55],253.33333333333334
16345,2,[],"[48, 49]",355.0
16354,1,[16],[],288.0
16357,2,[25],[22],297.5
16359,0,[],[],0
16360,6,[2],"[10, 43, 44, 45, 56]",284.0
16386,4,"[2, 9]","[38, 45]",272.75
16394,3,"[23, 24]",[60],289.0
16397,2,[15],[28],329.0
16400,0,[],[],0
16406,6,"[36, 37]","[15, 16, 44, 45]",268.0
16409,4,[],"[48, 51, 52, 53]",307.5
16425,2,[1],[21],346.5
16430,1,[8],[],336.0
16431,1,[],[34],317.0
16456,3,[1],"[60, 61]",396.3333333333333
16457,4,[],"[11, 12, 30, 31]",274.75
16461,2,[2],[30],321.5
16465,6,[18],"[37, 38, 39, 45, 46]",290.8333333333333
16466,2,[10],[63],303.0
16474,5,[1],"[50, 51, 53, 54]",338.8
16488,2,[7],[11],275.0
16495,5,[12],"[1, 2, 21, 22]",283.4
16502,2,[28],[21],319.0
16504,3,[57],"[46, 54]",276.3333333333333
16517,6,[12],"[10, 18, 19, 26, 44]",287.3333333333333
16518,3,[],"[22, 23, 50]",265.3333333333333
16525,0,[],[],0
16540,5,[21],"[26, 59, 60, 62]",319.4
16542,0,[],[],0
16549,6,[1],"[43, 45, 46, 48, 49]",315.0
16552,7,[17],"[37, 38, 39, 40, 47, 48]",322.42857142857144
16557,2,[],"[37, 38]",245.0
16559,1,[],[63],256.0
16561,0,[],[],0
16579,5,[26],"[37, 38, 45, 46]",281.8
16580,3,[6],"[14, 15]",300.3333333333333
16581,13,[3],"[20, 21, 32, 34, 35, 36, 42, 43, 49, 50, 51, 53]",322.3076923076923
16592,4,"[3, 4]","[24, 25]",349.5
16597,2,[],"[31, 51]",280.5
16599,7,"[5, 6, 13, 15, 16]","[30, 31]",295.7142857142857
16600,5,[0],"[7, 20, 21, 22]",327.6
16602,4,"[37, 38, 54]",[23],264.75
16604,2,[25],[16],317.5
16607,2,[],"[33, 61]",266.0
16608,3,[18],"[54, 55]",309.3333333333333
16615,3,[18],"[28, 29]",279.0
16624,3,"[10, 14]",[10],290.6666666666667
16630,4,"[7, 8]","[62, 63]",288.5
16632,4,[31],"[19, 20, 51]",269.75
16649,10,"[11, 29, 30, 41, 43, 55, 61, 62]","[1, 17]",270.7
16660,4,[4],"[32, 37, 44]",299.5
16687,3,[],"[45, 48, 49]",260.6666666666667
16689,3,[3],"[48, 49]",271.3333333333333
16692,0,[],[],0
16695,7,"[29, 31]","[18, 41, 45, 46, 51]",343.0
16697,5,"[4, 6]","[45, 49, 59]",314.4
16699,2,[],"[36, 40]",375.0
16700,0,[],[],0
16706,2,[0],[45],274.5
16712,1,[10],[],344.0
16725,6,[2],"[22, 23, 24, 25, 29]",358.1666666666667
16731,6,"[6, 7, 8, 9]","[4, 5]",343.8333333333333
16735,2,[],"[8, 9]",301.5
16739,3,"[14, 15]",[26],301.0
16744,0,[],[],0
16748,1,[],[47],266.0
16766,2,"[2, 17]",[],289.5
16773,2,[],"[8, 9]",286.0
16788,4,[0],"[33, 34, 35]",489.5
16791,2,[30],[21],301.5
16794,0,[],[],0
16796,6,"[2, 12]","[4, 5, 6, 26]",325.5
16799,3,[10],"[21, 55]",250.33333333333334
16800,5,"[3, 4]","[22, 28, 29]",436.4
16805,5,"[17, 59]","[53, 62, 63]",339.6
16833,1,[29],[],373.0
16844,3,"[11, 12]",[7],280.0
16845,5,"[9, 22, 23]","[57, 58]",316.0
16846,0,[],[],0
16851,4,"[33, 48]","[6, 7]",330.5
16856,2,[22],[9],300.0
16870,2,[0],[36],296.0
16871,0,[],[],0
16877,2,[23],[9],322.0
16885,3,[5],"[44, 45]",276.0
16887,5,"[36, 37]","[18, 19, 27]",381.2
16894,3,"[9, 10]",[44],259.0
16901,3,[27],"[5, 6]",287.6666666666667
16910,2,[52],[14],325.5
16917,2,[5],[5],297.5
16918,2,[31],[19],294.5
16928,10,"[0, 1]","[9, 10, 11, 12, 13, 23, 49, 52]",314.0
16936,4,"[12, 47, 48]",[40],304.0
16945,1,[55],[],344.0
16947,3,"[16, 17]",[16],301.0
16969,3,[25],"[8, 9]",293.3333333333333
16971,2,[24],[10],300.0
16972,8,"[7, 9, 10, 12, 16, 17]","[55, 56]",325.5
16988,2,[17],[19],304.0
16992,3,[9],"[42, 43]",295.3333333333333
16997,4,"[7, 8]","[16, 17]",276.0
17001,5,"[12, 60]","[36, 49, 50]",338.2
17002,5,[2],"[50, 51, 52, 60]",323.2
17021,4,"[10, 11]","[57, 58]",252.25
17023,2,[28],[20],315.0
17034,2,"[43, 44]",[],258.0
17044,4,"[2, 4]","[7, 8]",320.5
17049,18,[43],"[5, 6, 21, 27, 28, 29, 30, 31, 33, 34, 35, 36, 37, 52, 53, 56, 60]",299.22222222222223
17050,3,[12],"[58, 59]",333.6666666666667
17053,5,[10],"[9, 10, 15, 16]",295.6
17055,2,[21],[17],336.0
17073,0,[],[],0
17077,8,"[18, 19, 32, 37, 38, 41]","[13, 16]",326.125
17080,11,"[0, 29]","[38, 42, 43, 44, 46, 47, 48, 51, 58]",324.72727272727275
17081,2,"[13, 25]",[],302.0
17082,2,[15],[56],313.5
17088,6,"[2, 3, 4, 18]","[1, 63]",299.6666666666667
17092,3,[],"[55, 56, 59]",330.0
17093,4,"[23, 61]","[14, 15]",308.0
17097,1,[],[63],266.0
17106,3,[51],"[40, 41]",268.3333333333333
17114,2,"[4, 5]",[],398.5
17119,4,"[25, 26, 49]",[51],296.75
17128,2,[],"[52, 53]",241.0
17142,2,"[3, 4]",[],260.0
